Time	Message
18.82011	Jogo executando - Esperando jogador iniciar
18.9026	Jogo executando - Esperando jogador escolher
19.01857	Big Time Step Reading0
19.01857	Jogo executando - Esperando jogador escolher
19.20588	Big Time Step Reading0.02148438
19.20588	Jogo executando - Esperando jogador escolher
19.23894	Big Time Step Reading0.01660156
19.23894	Jogo executando - Esperando jogador escolher
19.25551	Big Time Step Reading0.01660156
19.25551	Jogo executando - Esperando jogador escolher
19.42118	Big Time Step Reading0.0324707
19.42118	Jogo executando - Esperando jogador escolher
19.43775	Big Time Step Reading0.01660156
19.43775	Jogo executando - Esperando jogador escolher
19.68208	Big Time Step Reading0.01660156
19.68208	Jogo executando - Esperando jogador escolher
19.81461	Big Time Step Reading0
19.81461	Jogo executando - Esperando jogador escolher
20.10117	Big Time Step Reading0
20.10117	Jogo executando - Esperando jogador escolher
20.38281	Big Time Step Reading0.01660156
20.38281	Jogo executando - Esperando jogador escolher
20.63625	Big Time Step Reading0
20.63625	Jogo executando - Esperando jogador escolher
20.78536	Big Time Step Reading0.0168457
20.78536	Jogo executando - Esperando jogador escolher
20.81855	Big Time Step Reading0.01660156
20.81855	Jogo executando - Esperando jogador escolher
20.83506	Big Time Step Reading0.01660156
20.83506	Jogo executando - Esperando jogador escolher
20.85163	Jogo executando - Escolha certa
20.91789	Big Time Step Reading0
20.91789	Jogo executando - Escolha certa
21.05043	Big Time Step Reading0.01660156
21.05043	Jogo executando - Escolha certa
21.51808	Big Time Step Reading0.01660156
21.51808	Jogo executando - Escolha certa
21.53465	Big Time Step Reading0.01660156
21.53465	Jogo executando - Escolha certa
21.80426	Big Time Step Reading0.02075195
21.80426	Jogo executando - Escolha certa
21.85362	Big Time Step Reading0.01660156
21.85362	Jogo executando - Escolha certa
21.88733	Jogo executando - Turno terminando
22.00272	Big Time Step Reading0.01660156
22.00272	Jogo executando - Turno terminando
22.16852	Big Time Step Reading0.0168457
22.16852	Jogo executando - Turno terminando
22.18496	Big Time Step Reading0.0168457
22.18496	Jogo executando - Turno terminando
22.28517	Big Time Step Reading0
22.28517	Jogo executando - Turno terminando
22.3905	Big Time Step Reading0.01660156
22.3905	Jogo executando - Turno terminando
22.59332	Big Time Step Reading0
22.59332	Jogo executando - Turno terminando
22.6926	Big Time Step Reading0.01660156
22.6926	Jogo executando - Turno terminando
22.72573	Big Time Step Reading0.0168457
22.72573	Jogo executando - Turno terminando
22.85827	Big Time Step Reading0
22.85827	Jogo executando - Turno terminando
22.90797	Big Time Step Reading0
22.90797	Jogo executando - Turno terminando
22.95767	Big Time Step Reading0
22.95767	Jogo executando - Turno terminando
22.97423	Big Time Step Reading0
22.97423	Jogo executando - Turno terminando
23.1102	Jogo executando - Novo turno
23.12672	Jogo executando - Esperando jogador ler
23.15051	Jogo executando - Esperando jogador iniciar
23.16707	Big Time Step Reading0.02368164
23.16707	Jogo executando - Esperando jogador iniciar
23.21677	Big Time Step Reading0.01660156
23.21677	Jogo executando - Esperando jogador iniciar
23.26648	Big Time Step Reading0
23.26648	Jogo executando - Esperando jogador iniciar
23.29961	Big Time Step Reading0
23.29961	Jogo executando - Esperando jogador iniciar
23.33274	Big Time Step Reading0
23.33274	Jogo executando - Esperando jogador iniciar
23.36588	Big Time Step Reading0.01660156
23.36588	Jogo executando - Esperando jogador iniciar
23.43215	Big Time Step Reading0
23.43215	Jogo executando - Esperando jogador iniciar
23.46528	Big Time Step Reading0.01660156
23.46528	Jogo executando - Esperando jogador iniciar
23.58125	Big Time Step Reading0.0168457
23.58125	Jogo executando - Esperando jogador iniciar
23.68911	Big Time Step Reading0
23.68911	Jogo executando - Esperando jogador iniciar
23.73879	Big Time Step Reading0.01660156
23.73879	Jogo executando - Esperando jogador iniciar
23.77192	Big Time Step Reading0.01660156
23.77192	Jogo executando - Esperando jogador iniciar
24.11983	Big Time Step Reading0
24.11983	Jogo executando - Esperando jogador iniciar
24.27214	Big Time Step Reading0
24.27214	Jogo executando - Esperando jogador iniciar
24.28871	Big Time Step Reading0
24.28871	Jogo executando - Esperando jogador iniciar
24.32184	Big Time Step Reading0.01660156
24.32184	Jogo executando - Esperando jogador iniciar
24.33841	Big Time Step Reading0.01660156
24.33841	Jogo executando - Esperando jogador iniciar
24.35498	Big Time Step Reading0
24.35498	Jogo executando - Esperando jogador iniciar
24.37155	Big Time Step Reading0.01660156
24.37155	Jogo executando - Esperando jogador iniciar
24.48751	Big Time Step Reading0.01660156
24.48751	Jogo executando - Esperando jogador iniciar
24.50408	Big Time Step Reading0.01660156
24.50408	Jogo executando - Esperando jogador iniciar
24.52065	Big Time Step Reading0.01660156
24.52065	Jogo executando - Esperando jogador iniciar
24.62005	Big Time Step Reading0
24.62005	Jogo executando - Esperando jogador iniciar
24.92187	Big Time Step Reading0.01660156
24.92187	Jogo executando - Esperando jogador iniciar
24.97157	Jogo executando - Esperando jogador escolher
25.0047	Big Time Step Reading0
25.0047	Jogo executando - Esperando jogador escolher
25.02127	Big Time Step Reading0
25.02127	Jogo executando - Esperando jogador escolher
25.23664	Big Time Step Reading0.0168457
25.23664	Jogo executando - Esperando jogador escolher
25.60682	Big Time Step Reading0.01660156
25.60682	Jogo executando - Esperando jogador escolher
25.70622	Big Time Step Reading0.08300781
25.70622	Jogo executando - Esperando jogador escolher
25.95475	Big Time Step Reading0.01660156
25.95475	Jogo executando - Esperando jogador escolher
25.98786	Big Time Step Reading0.03295898
25.98786	Jogo executando - Esperando jogador escolher
26.13697	Big Time Step Reading0
26.13697	Jogo executando - Esperando jogador escolher
26.43849	Big Time Step Reading0
26.43849	Jogo executando - Esperando jogador escolher
26.45511	Jogo executando - Escolha certa
27.07211	Big Time Step Reading0.01660156
27.07211	Jogo executando - Escolha certa
27.08868	Big Time Step Reading0.01660156
27.08868	Jogo executando - Escolha certa
27.12209	Big Time Step Reading0.01660156
27.12209	Jogo executando - Escolha certa
27.13838	Big Time Step Reading0.01660156
27.13838	Jogo executando - Escolha certa
27.37032	Big Time Step Reading0.01660156
27.37032	Jogo executando - Escolha certa
27.48628	Jogo executando - Turno terminando
27.56912	Big Time Step Reading0.01660156
27.56912	Jogo executando - Turno terminando
28.11112	Big Time Step Reading0
28.11112	Jogo executando - Turno terminando
28.12769	Big Time Step Reading0
28.12769	Jogo executando - Turno terminando
28.34306	Big Time Step Reading0
28.34306	Jogo executando - Turno terminando
28.51662	Big Time Step Reading0.01660156
28.51662	Jogo executando - Turno terminando
28.68229	Jogo executando - Novo turno
28.69886	Jogo executando - Esperando jogador ler
28.72313	Jogo executando - Esperando jogador iniciar
29.0253	Big Time Step Reading0.02026367
29.0253	Jogo executando - Esperando jogador iniciar
29.04187	Big Time Step Reading0.02026367
29.04187	Jogo executando - Esperando jogador iniciar
29.05843	Big Time Step Reading0.02026367
29.05843	Jogo executando - Esperando jogador iniciar
29.075	Big Time Step Reading0.02026367
29.075	Jogo executando - Esperando jogador iniciar
29.09157	Big Time Step Reading0.02026367
29.09157	Jogo executando - Esperando jogador iniciar
29.10813	Big Time Step Reading0.02026367
29.10813	Jogo executando - Esperando jogador iniciar
29.65484	Big Time Step Reading0.01660156
29.65484	Jogo executando - Esperando jogador iniciar
30.07353	Big Time Step Reading0.0168457
30.07353	Jogo executando - Esperando jogador iniciar
30.12323	Jogo executando - Esperando jogador escolher
30.1895	Big Time Step Reading0
30.1895	Jogo executando - Esperando jogador escolher
30.37173	Big Time Step Reading0.01660156
30.37173	Jogo executando - Esperando jogador escolher
30.60992	Big Time Step Reading0
30.60992	Jogo executando - Esperando jogador escolher
30.62649	Big Time Step Reading0
30.62649	Jogo executando - Esperando jogador escolher
30.72589	Big Time Step Reading0.01660156
30.72589	Jogo executando - Esperando jogador escolher
30.875	Big Time Step Reading0.01660156
30.875	Jogo executando - Esperando jogador escolher
30.9247	Big Time Step Reading0.01660156
30.9247	Jogo executando - Esperando jogador escolher
31.27592	Big Time Step Reading0.01660156
31.27592	Jogo executando - Esperando jogador escolher
31.29249	Big Time Step Reading0.01660156
31.29249	Jogo executando - Esperando jogador escolher
31.39217	Big Time Step Reading0
31.39217	Jogo executando - Esperando jogador escolher
31.42502	Big Time Step Reading0.03271484
31.42502	Jogo executando - Esperando jogador escolher
31.55755	Big Time Step Reading0.01708984
31.55755	Jogo executando - Esperando jogador escolher
31.97693	Big Time Step Reading0.04980469
31.97693	Jogo executando - Esperando jogador escolher
32.07634	Big Time Step Reading0
32.07634	Jogo executando - Esperando jogador escolher
32.0929	Big Time Step Reading0
32.0929	Jogo executando - Esperando jogador escolher
32.10947	Big Time Step Reading0
32.10947	Jogo executando - Esperando jogador escolher
32.12604	Big Time Step Reading0.01660156
32.12604	Jogo executando - Esperando jogador escolher
32.20887	Big Time Step Reading0
32.20887	Jogo executando - Esperando jogador escolher
32.242	Big Time Step Reading0
32.242	Jogo executando - Escolha certa
32.61068	Big Time Step Reading0.01660156
32.61068	Jogo executando - Escolha certa
32.62725	Big Time Step Reading0.01660156
32.62725	Jogo executando - Escolha certa
32.64382	Big Time Step Reading0.01660156
32.64382	Jogo executando - Escolha certa
32.72665	Big Time Step Reading0.01660156
32.72665	Jogo executando - Escolha certa
32.87576	Big Time Step Reading0
32.87576	Jogo executando - Escolha certa
33.272	Jogo executando - Turno terminando
33.50419	Big Time Step Reading0.01660156
33.50419	Jogo executando - Turno terminando
33.52049	Big Time Step Reading0.01660156
33.52049	Jogo executando - Turno terminando
33.53706	Big Time Step Reading0.01660156
33.53706	Jogo executando - Turno terminando
33.55363	Big Time Step Reading0.01660156
33.55363	Jogo executando - Turno terminando
33.65303	Big Time Step Reading0.01660156
33.65303	Jogo executando - Turno terminando
33.93758	Big Time Step Reading0.01660156
33.93758	Jogo executando - Turno terminando
33.95415	Big Time Step Reading0.01660156
33.95415	Jogo executando - Turno terminando
33.98728	Big Time Step Reading0.01708984
33.98728	Jogo executando - Turno terminando
34.00385	Big Time Step Reading0.01708984
34.00385	Jogo executando - Turno terminando
34.2027	Big Time Step Reading0.01660156
34.2027	Jogo executando - Turno terminando
34.47126	Big Time Step Reading0.01660156
34.47126	Jogo executando - Turno terminando
34.48782	Big Time Step Reading0.01660156
34.48782	Jogo executando - Novo turno
34.50441	Jogo executando - Esperando jogador ler
34.52607	Jogo executando - Esperando jogador iniciar
34.85741	Big Time Step Reading0
34.85741	Jogo executando - Esperando jogador iniciar
35.30981	Big Time Step Reading0.01660156
35.30981	Jogo executando - Esperando jogador iniciar
35.32638	Big Time Step Reading0.01660156
35.32638	Jogo executando - Esperando jogador iniciar
35.35952	Big Time Step Reading0.01660156
35.35952	Jogo executando - Esperando jogador iniciar
35.37608	Big Time Step Reading0.01660156
35.37608	Jogo executando - Esperando jogador iniciar
35.52518	Big Time Step Reading0.01660156
35.52518	Jogo executando - Esperando jogador iniciar
35.74422	Big Time Step Reading0.01660156
35.74422	Jogo executando - Esperando jogador iniciar
36.14183	Big Time Step Reading0.01660156
36.14183	Jogo executando - Esperando jogador iniciar
36.1584	Big Time Step Reading0.01660156
36.1584	Jogo executando - Esperando jogador iniciar
36.17497	Big Time Step Reading0.03320313
36.17497	Jogo executando - Esperando jogador iniciar
36.19164	Big Time Step Reading0.03320313
36.19164	Jogo executando - Esperando jogador iniciar
36.2081	Big Time Step Reading0.03320313
36.2081	Jogo executando - Esperando jogador iniciar
36.22467	Big Time Step Reading0.03320313
36.22467	Jogo executando - Esperando jogador iniciar
36.36127	Big Time Step Reading0.03662109
36.36127	Jogo executando - Esperando jogador iniciar
36.37767	Big Time Step Reading0
36.37767	Jogo executando - Esperando jogador iniciar
36.44393	Jogo executando - Esperando jogador escolher
36.47707	Big Time Step Reading0.01660156
36.47707	Jogo executando - Esperando jogador escolher
36.60961	Big Time Step Reading0
36.60961	Jogo executando - Esperando jogador escolher
36.62617	Big Time Step Reading0
36.62617	Jogo executando - Esperando jogador escolher
36.70901	Big Time Step Reading0
36.70901	Jogo executando - Esperando jogador escolher
36.90781	Big Time Step Reading0
36.90781	Jogo executando - Esperando jogador escolher
37.59158	Big Time Step Reading0
37.59158	Jogo executando - Esperando jogador escolher
37.62471	Big Time Step Reading0.01660156
37.62471	Jogo executando - Esperando jogador escolher
37.6786	Big Time Step Reading0.03735352
37.6786	Jogo executando - Esperando jogador escolher
38.29166	Big Time Step Reading0
38.29166	Jogo executando - Esperando jogador escolher
38.30814	Big Time Step Reading0.01660156
38.30814	Jogo executando - Esperando jogador escolher
38.66114	Big Time Step Reading0.01660156
38.66114	Jogo executando - Esperando jogador escolher
38.79368	Jogo executando - Escolha certa
39.14735	Big Time Step Reading0.02246094
39.14735	Jogo executando - Escolha certa
39.18048	Big Time Step Reading0.0168457
39.18048	Jogo executando - Escolha certa
