Time	Message
37.97933	Jogo executando - Esperando jogador iniciar
38.01247	Jogo executando - Esperando jogador escolher
38.12903	Big Time Step Reading0.01660156
38.12903	Jogo executando - Esperando jogador escolher
38.16216	Big Time Step Reading0.0168457
38.16216	Jogo executando - Esperando jogador escolher
38.37753	Big Time Step Reading0.01660156
38.37753	Jogo executando - Esperando jogador escolher
38.39409	Big Time Step Reading0.01660156
38.39409	Jogo executando - Esperando jogador escolher
38.42723	Big Time Step Reading0
38.42723	Jogo executando - Esperando jogador escolher
38.6426	Big Time Step Reading0.0168457
38.6426	Jogo executando - Esperando jogador escolher
38.65916	Big Time Step Reading0.0168457
38.65916	Jogo executando - Esperando jogador escolher
38.6758	Big Time Step Reading0.0168457
38.6758	Jogo executando - Esperando jogador escolher
38.69231	Big Time Step Reading0.0168457
38.69231	Jogo executando - Esperando jogador escolher
39.3898	Big Time Step Reading0.01660156
39.3898	Jogo executando - Esperando jogador escolher
39.5224	Big Time Step Reading0.01660156
39.5224	Jogo executando - Esperando jogador escolher
39.53891	Big Time Step Reading0.01660156
39.53891	Jogo executando - Esperando jogador escolher
39.55545	Big Time Step Reading0.01660156
39.55545	Jogo executando - Esperando jogador escolher
39.57201	Big Time Step Reading0.01660156
39.57201	Jogo executando - Esperando jogador escolher
39.60515	Big Time Step Reading0
39.60515	Jogo executando - Esperando jogador escolher
39.73768	Big Time Step Reading0
39.73768	Jogo executando - Esperando jogador escolher
39.95306	Big Time Step Reading0.01660156
39.95306	Jogo executando - Esperando jogador escolher
40.30096	Big Time Step Reading0
40.30096	Jogo executando - Esperando jogador escolher
40.41692	Big Time Step Reading0.0168457
40.41692	Jogo executando - Esperando jogador escolher
40.43354	Big Time Step Reading0.0168457
40.43354	Jogo executando - Esperando jogador escolher
40.59916	Big Time Step Reading0.01733398
40.59916	Jogo executando - Esperando jogador escolher
40.79795	Big Time Step Reading0
40.79795	Jogo executando - Esperando jogador escolher
40.85043	Big Time Step Reading0.03588867
40.85043	Jogo executando - Esperando jogador escolher
40.86699	Big Time Step Reading0.01660156
40.86699	Jogo executando - Esperando jogador escolher
40.90013	Big Time Step Reading0
40.90013	Jogo executando - Esperando jogador escolher
41.28117	Big Time Step Reading0.01660156
41.28117	Jogo executando - Esperando jogador escolher
41.29774	Big Time Step Reading0.01660156
41.29774	Jogo executando - Esperando jogador escolher
41.33087	Big Time Step Reading0.01660156
41.33087	Jogo executando - Esperando jogador escolher
41.34744	Big Time Step Reading0.01660156
41.34744	Jogo executando - Esperando jogador escolher
41.36401	Big Time Step Reading0.01660156
41.36401	Jogo executando - Esperando jogador escolher
41.86195	Big Time Step Reading0.01660156
41.86195	Jogo executando - Escolha certa
41.89509	Big Time Step Reading0
41.89509	Jogo executando - Escolha certa
41.92822	Big Time Step Reading0.01660156
41.92822	Jogo executando - Escolha certa
41.96135	Big Time Step Reading0
41.96135	Jogo executando - Escolha certa
42.02769	Big Time Step Sending0
42.02769	Jogo executando - Escolha certa
42.62445	Big Time Step Reading0.0168457
42.62445	Jogo executando - Escolha certa
42.94695	Jogo executando - Turno terminando
43.14575	Big Time Step Reading0.01660156
43.14575	Jogo executando - Turno terminando
43.16232	Big Time Step Reading0.01660156
43.16232	Jogo executando - Turno terminando
43.19555	Big Time Step Reading0.04980469
43.19555	Jogo executando - Turno terminando
43.76089	Big Time Step Reading0
43.76089	Jogo executando - Turno terminando
43.79402	Big Time Step Reading0.01660156
43.79402	Jogo executando - Turno terminando
43.86029	Big Time Step Reading0
43.86029	Jogo executando - Turno terminando
44.09222	Big Time Step Reading0
44.09222	Jogo executando - Turno terminando
44.10879	Big Time Step Reading0.01660156
44.10879	Jogo executando - Turno terminando
44.14192	Big Time Step Reading0
44.14192	Jogo executando - Turno terminando
44.19162	Big Time Step Reading0
44.19162	Jogo executando - Turno terminando
44.20819	Jogo executando - Novo turno
44.22477	Jogo executando - Esperando jogador ler
44.26015	Jogo executando - Esperando jogador iniciar
44.32642	Big Time Step Reading0.01660156
44.32642	Jogo executando - Esperando jogador iniciar
44.58503	Big Time Step Reading0.01660156
44.58503	Jogo executando - Esperando jogador iniciar
44.6016	Big Time Step Reading0.01660156
44.6016	Jogo executando - Esperando jogador iniciar
44.61817	Big Time Step Reading0.01660156
44.61817	Jogo executando - Esperando jogador iniciar
45.2155	Big Time Step Reading0
45.2155	Jogo executando - Esperando jogador iniciar
45.23207	Big Time Step Reading0
45.23207	Jogo executando - Esperando jogador iniciar
45.28177	Big Time Step Reading0
45.28177	Jogo executando - Esperando jogador iniciar
45.29834	Big Time Step Reading0
45.29834	Jogo executando - Esperando jogador iniciar
45.66545	Big Time Step Reading0.01733398
45.66545	Jogo executando - Esperando jogador iniciar
46.16245	Jogo executando - Esperando jogador ler
46.61046	Big Time Step Reading0
46.61046	Jogo executando - Esperando jogador ler
46.67672	Big Time Step Reading0
46.67672	Jogo executando - Esperando jogador ler
46.69329	Jogo executando - Esperando jogador iniciar
47.23999	Big Time Step Reading0.01660156
47.23999	Jogo executando - Esperando jogador iniciar
47.25656	Big Time Step Reading0.01660156
47.25656	Jogo executando - Esperando jogador iniciar
47.28969	Big Time Step Reading0.01660156
47.28969	Jogo executando - Esperando jogador iniciar
47.30626	Big Time Step Reading0.01660156
47.30626	Jogo executando - Esperando jogador iniciar
47.32283	Big Time Step Reading0.01660156
47.32283	Jogo executando - Esperando jogador iniciar
47.33947	Big Time Step Reading0.09936523
47.33947	Jogo executando - Esperando jogador iniciar
47.68729	Big Time Step Sending0.01660156
47.68729	Jogo executando - Esperando jogador iniciar
