Time	Message
21.31513	Big Time Step Reading0.0168457
21.31513	Jogo executando - Esperando jogador escolher
21.54696	Big Time Step Reading0.01660156
21.54696	Jogo executando - Esperando jogador escolher
21.56352	Big Time Step Reading0
21.56352	Jogo executando - Esperando jogador escolher
21.58009	Big Time Step Reading0.01660156
21.58009	Jogo executando - Esperando jogador escolher
21.66292	Big Time Step Reading0.01660156
21.66292	Jogo executando - Esperando jogador escolher
21.91607	Big Time Step Reading0.01660156
21.91607	Jogo executando - Esperando jogador escolher
21.94921	Big Time Step Reading0.01660156
21.94921	Jogo executando - Esperando jogador escolher
22.08174	Big Time Step Reading0.01660156
22.08174	Jogo executando - Esperando jogador escolher
22.81499	Big Time Step Reading0.0168457
22.81499	Jogo executando - Esperando jogador escolher
23.3661	Big Time Step Reading0.01708984
23.3661	Jogo executando - Esperando jogador escolher
23.54808	Jogo executando - Escolha certa
23.86546	Big Time Step Reading0.01928711
23.86546	Jogo executando - Escolha certa
23.91514	Big Time Step Reading0.01660156
23.91514	Jogo executando - Escolha certa
23.99806	Big Time Step Reading0.01660156
23.99806	Jogo executando - Escolha certa
24.06424	Big Time Step Reading0.01660156
24.06424	Jogo executando - Escolha certa
24.22992	Big Time Step Reading0.03295898
24.22992	Jogo executando - Escolha certa
24.29618	Big Time Step Reading0
24.29618	Jogo executando - Escolha certa
24.31275	Big Time Step Reading0
24.31275	Jogo executando - Escolha certa
24.32932	Big Time Step Reading0
24.32932	Jogo executando - Escolha certa
24.89321	Jogo executando - Turno terminando
25.05882	Big Time Step Reading0.04980469
25.05882	Jogo executando - Turno terminando
25.0752	Big Time Step Reading0.04980469
25.0752	Jogo executando - Turno terminando
25.15803	Big Time Step Reading0
25.15803	Jogo executando - Turno terminando
25.2243	Big Time Step Reading0
25.2243	Jogo executando - Turno terminando
25.29648	Big Time Step Reading0
25.29648	Jogo executando - Turno terminando
25.32961	Big Time Step Reading0.01660156
25.32961	Jogo executando - Turno terminando
25.34618	Big Time Step Reading0
25.34618	Jogo executando - Turno terminando
25.49528	Big Time Step Reading0
25.49528	Jogo executando - Turno terminando
25.72722	Big Time Step Reading0.01660156
25.72722	Jogo executando - Turno terminando
25.74381	Big Time Step Reading0.01660156
25.74381	Jogo executando - Turno terminando
25.77692	Big Time Step Reading0.01660156
25.77692	Jogo executando - Turno terminando
25.79348	Big Time Step Reading0.01660156
25.79348	Jogo executando - Turno terminando
26.04626	Big Time Step Reading0.03320313
26.04626	Jogo executando - Turno terminando
26.26169	Big Time Step Reading0.01660156
26.26169	Jogo executando - Turno terminando
26.34446	Big Time Step Reading0
26.34446	Jogo executando - Turno terminando
26.37759	Big Time Step Reading0
26.37759	Jogo executando - Turno terminando
26.39416	Big Time Step Reading0
26.39416	Jogo executando - Turno terminando
26.41073	Big Time Step Reading0
26.41073	Jogo executando - Turno terminando
26.64621	Big Time Step Reading0.0168457
26.64621	Jogo executando - Turno terminando
26.67935	Big Time Step Reading0
26.67935	Jogo executando - Turno terminando
26.74561	Jogo executando - Novo turno
26.76218	Jogo executando - Esperando jogador ler
26.78989	Jogo executando - Esperando jogador iniciar
26.80646	Big Time Step Reading0.02783203
26.80646	Jogo executando - Esperando jogador iniciar
26.82302	Big Time Step Reading0.01660156
26.82302	Jogo executando - Esperando jogador iniciar
26.83959	Big Time Step Reading0
26.83959	Jogo executando - Esperando jogador iniciar
26.92243	Big Time Step Reading0
