Time	Message
21.95638	Jogo executando - Esperando jogador escolher
21.97295	Big Time Step Reading0.01672363
21.97295	Jogo executando - Esperando jogador escolher
21.98951	Big Time Step Reading0.01672363
21.98951	Jogo executando - Esperando jogador escolher
22.00608	Big Time Step Reading0.01672363
22.00608	Jogo executando - Esperando jogador escolher
22.02265	Big Time Step Reading0.01672363
22.02265	Jogo executando - Esperando jogador escolher
22.03922	Big Time Step Reading0.01660156
22.03922	Jogo executando - Esperando jogador escolher
22.05578	Big Time Step Reading0.01647949
22.05578	Jogo executando - Esperando jogador escolher
22.07235	Big Time Step Reading0.01660156
22.07235	Jogo executando - Esperando jogador escolher
22.27121	Jogo executando - Escolha certa
22.32086	Big Time Step Reading0.01660156
22.32086	Jogo executando - Escolha certa
22.33742	Big Time Step Reading0
22.33742	Jogo executando - Escolha certa
22.76831	Big Time Step Reading0
22.76831	Jogo executando - Escolha certa
22.93398	Big Time Step Reading0.03308105
22.93398	Jogo executando - Escolha certa
23.03338	Big Time Step Reading0
23.03338	Jogo executando - Escolha certa
23.29845	Jogo executando - Turno terminando
23.41683	Big Time Step Reading0
23.41683	Jogo executando - Turno terminando
23.4831	Big Time Step Reading0.01660156
23.4831	Jogo executando - Turno terminando
23.79787	Big Time Step Reading0
23.79787	Jogo executando - Turno terminando
23.9304	Big Time Step Reading0
23.9304	Jogo executando - Turno terminando
23.99666	Big Time Step Reading0.01745605
23.99666	Jogo executando - Turno terminando
24.1292	Big Time Step Reading0.01660156
24.1292	Jogo executando - Turno terminando
24.16233	Big Time Step Reading0.01660156
24.16233	Jogo executando - Turno terminando
24.328	Big Time Step Reading0
24.328	Jogo executando - Turno terminando
24.69247	Jogo executando - Novo turno
24.70904	Jogo executando - Esperando jogador ler
24.73412	Jogo executando - Esperando jogador iniciar
24.76726	Big Time Step Reading0
24.76726	Jogo executando - Esperando jogador iniciar
24.85009	Big Time Step Reading0
24.85009	Jogo executando - Esperando jogador iniciar
24.88323	Big Time Step Reading0
24.88323	Jogo executando - Esperando jogador iniciar
25.0489	Big Time Step Reading0
25.0489	Jogo executando - Esperando jogador iniciar
25.10225	Big Time Step Reading0.0168457
25.10225	Jogo executando - Esperando jogador iniciar
25.30076	Big Time Step Reading0.01647949
25.30076	Jogo executando - Esperando jogador iniciar
25.33392	Big Time Step Reading0
