Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.15287	-0.05389512	0.1715035	0.8220203	-0.05498153	-11.34736	-0.3047653	0	0
4.169437	-0.04068806	0.170689	0.7972031	-0.04916458	-0.7514728	0.176139	0	0
4.186004	-0.0247581	0.1689873	0.9615619	-0.1027203	4.960501	-1.616362	0	0
4.20257	-0.01663005	0.1657092	0.4906243	-0.197869	-14.21333	-2.871675	0	0
4.219472	-0.00552626	0.1618313	0.6569707	-0.2294426	4.970275	-0.9433908	0	0
4.252271	0.004999958	0.1594743	0.3209333	-0.07186128	-6.761281	3.170634	0	0
4.268837	0.01673528	0.1583136	0.7083658	-0.07006177	7.84824	0.03645275	0	0
4.285518	0.02786121	0.1599639	0.6670125	0.09893674	-1.24382	5.083121	0	0
4.301971	0.03535368	0.1599821	0.4553791	0.001102195	-6.387293	-2.952738	0	0
4.318542	0.0417389	0.1603628	0.3853238	0.02297799	-2.121324	0.662415	0	0
4.335104	0.04441813	0.1589122	0.1617654	-0.08758889	-6.747202	-3.337011	0	0
4.351671	0.0454949	0.1581685	0.06499765	-0.04488713	-2.920959	1.288964	0	0
4.368238	0.04591507	0.1578783	0.02536162	-0.01751741	-1.196252	0.8260435	0	0
4.385089	0.04591507	0.1578783	0	0	-0.7589169	0.5241882	0	0
4.417938	0.04588882	0.1578965	-0.0007994065	0.0005525193	-0.01608471	0.01111714	0	0
4.434624	0.04586256	0.1579146	-0.001573752	0.001086824	-0.01563236	0.01078646	0	0
4.451137	0.04586256	0.1579146	0	0	0.04740384	-0.03273683	0	0
4.467647	0.04583629	0.1579327	-0.00159075	0.001098407	-0.04817114	0.033262	0	0
4.484205	0.04583629	0.1579327	0	0	0.04810446	-0.03321596	0	0
4.500771	0.04583629	0.1579327	0	0	0	0	0	0
4.517683	0.04581003	0.1579509	-0.001552764	0.00107233	-0.04638257	0.03203154	0	0
4.534194	0.04581003	0.1579509	0	0	0.04645867	-0.0320841	0	0
4.55047	0.04583629	0.1579327	0.001613309	-0.001114142	0.04920456	-0.0339804	0	0
4.567217	0.04583629	0.1579327	0	0	-0.04885358	0.03373801	0	0
4.583728	0.04583629	0.1579327	0	0	0	0	0	0
4.60024	0.04581003	0.1579146	-0.001590341	-0.00109828	-0.04815805	-0.03325768	0	0
4.616751	0.04581003	0.1579146	0	0	0.04815875	0.03325816	0	0
4.633303	0.04583629	0.1578965	0.001586492	-0.001095623	0.047984	-0.03313749	0	0
4.64987	0.04581003	0.1578783	-0.001585076	-0.001095544	-0.09576361	2.358626E-06	0	0
4.666437	0.04581003	0.1578783	0	0	0.04783908	0.03306455	0	0
4.683299	0.04581003	0.1578783	0	0	0	0	0	0
4.699571	0.04581003	0.1578783	0	0	0	0	0	0
4.815537	0.04578377	0.1578965	-0.0002264414	0.0001565076	-0.001712372	0.001183526	0	0
4.838221	0.04575751	0.1578783	-0.001157645	-0.0008001198	-0.006716219	-0.006899588	0	0
4.854787	0.04575751	0.1578783	0	0	0.02949385	0.02038503	0	0
4.871355	0.04575751	0.1578783	0	0	0	0	0	0
4.887922	0.04575751	0.1578783	0	0	0	0	0	0
4.904488	0.04573125	0.1578602	-0.001585438	-0.00109474	-0.04785069	-0.03304073	0	0
4.921055	0.04573125	0.1578602	0	0	0.04785138	0.03304121	0	0
4.937622	0.04570499	0.1578421	-0.001585031	-0.001094613	-0.04783633	-0.0330355	0	0
4.954189	0.04567873	0.1578239	-0.001585031	-0.001094613	0	0	0	0
4.971003	0.04565247	0.1578058	-0.001562057	-0.001079481	0.0006882454	0.0004533328	0	0
4.987321	0.04562621	0.1577876	-0.001609161	-0.001111277	-0.001421706	-0.0009596898	0	0
5.003888	0.04562621	0.1577876	0	0	0.04893287	0.03379276	0	0
5.020454	0.04559994	0.1577695	-0.001585301	-0.001094645	-0.04784656	-0.03303788	0	0
5.037021	0.04559994	0.1577695	0	0	0.04784656	0.03303788	0	0
5.053588	0.04559994	0.1577695	0	0	0	0	0	0
5.070156	0.04557369	0.1577876	-0.001584985	0.001094582	-0.04783426	0.03303407	0	0
5.087088	0.04557369	0.1577876	0	0	0.04731339	-0.03267436	0	0
5.103288	0.04554743	0.1578058	-0.001620907	0.001119389	-0.04892188	0.03378518	0	0
5.119855	0.0454949	0.1578421	-0.003170378	0.002190189	-0.04728712	0.03267893	0	0
5.136421	0.04541612	0.1578965	-0.004755953	0.003285023	-0.0478555	0.03304406	0	0
