Time	Message
34.38244	Jogo executando - Esperando jogador escolher
34.53154	Big Time Step Reading0.01654053
34.53154	Jogo executando - Esperando jogador escolher
35.06168	Jogo executando - Escolha certa
35.33352	Big Time Step Reading0
35.33352	Jogo executando - Escolha certa
35.56545	Big Time Step Reading0.01660156
35.56545	Jogo executando - Escolha certa
35.59858	Big Time Step Reading0
35.59858	Jogo executando - Escolha certa
35.86365	Big Time Step Reading0
35.86365	Jogo executando - Escolha certa
35.89706	Big Time Step Reading0.03308105
35.89706	Jogo executando - Escolha certa
35.91335	Big Time Step Reading0.0168457
35.91335	Jogo executando - Escolha certa
35.94649	Big Time Step Reading0
35.94649	Jogo executando - Escolha certa
36.11532	Jogo executando - Turno terminando
36.14845	Big Time Step Reading0
36.14845	Jogo executando - Turno terminando
36.26442	Big Time Step Reading0.01660156
36.26442	Jogo executando - Turno terminando
37.01322	Big Time Step Reading0
37.01322	Jogo executando - Turno terminando
37.09606	Big Time Step Reading0
37.09606	Jogo executando - Turno terminando
37.14576	Jogo executando - Novo turno
37.16233	Jogo executando - Esperando jogador ler
37.17963	Jogo executando - Esperando jogador iniciar
37.39515	Big Time Step Reading0.01678467
37.39515	Jogo executando - Esperando jogador iniciar
37.47784	Big Time Step Reading0
37.47784	Jogo executando - Esperando jogador iniciar
37.66008	Big Time Step Reading0
37.66008	Jogo executando - Esperando jogador iniciar
37.79545	Big Time Step Reading0.03582764
37.79545	Jogo executando - Esperando jogador iniciar
37.94439	Big Time Step Reading0
37.94439	Jogo executando - Esperando jogador iniciar
38.07692	Big Time Step Reading0
38.07692	Jogo executando - Esperando jogador iniciar
38.22602	Big Time Step Reading0
38.22602	Jogo executando - Esperando jogador iniciar
38.45796	Big Time Step Reading0.01660156
38.45796	Jogo executando - Esperando jogador iniciar
38.60706	Big Time Step Reading0.01660156
38.60706	Jogo executando - Esperando jogador iniciar
38.72627	Big Time Step Reading0
38.72627	Jogo executando - Esperando jogador iniciar
38.92525	Jogo executando - Esperando jogador escolher
38.95827	Big Time Step Reading0.01654053
38.95827	Jogo executando - Esperando jogador escolher
38.97476	Big Time Step Reading0.01654053
38.97476	Jogo executando - Esperando jogador escolher
39.80141	Big Time Step Reading0
39.80141	Jogo executando - Esperando jogador escolher
40.38125	Big Time Step Reading0.01672363
40.38125	Jogo executando - Esperando jogador escolher
40.39782	Big Time Step Reading0.03295898
40.39782	Jogo executando - Esperando jogador escolher
40.41438	Big Time Step Reading0.01660156
40.41438	Jogo executando - Esperando jogador escolher
40.46408	Big Time Step Reading0.01647949
40.46408	Jogo executando - Esperando jogador escolher
40.64964	Jogo executando - Escolha certa
40.71591	Big Time Step Reading0
40.71591	Jogo executando - Escolha certa
41.46355	Big Time Step Reading0.03527832
41.46355	Jogo executando - Escolha certa
41.48009	Big Time Step Reading0.01660156
41.48009	Jogo executando - Escolha certa
41.49666	Big Time Step Reading0.01660156
41.49666	Jogo executando - Escolha certa
