Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.647509	-0.1533908	0.3023804	0.1008144	0.1456229	-0.6556348	-6.456313	0	0
4.664428	-0.1513083	0.3083303	0.1230879	0.3516794	0.6651706	6.153621	0	0
4.680643	-0.1505624	0.3111708	0.04600015	0.1751768	-2.326546	-5.326936	0	0
4.697212	-0.1477316	0.313386	0.1708529	0.1336932	3.808345	-1.265362	0	0
4.71378	-0.146238	0.314422	0.09014537	0.06253238	-2.435547	-2.147453	0	0
4.730344	-0.146135	0.3145292	0.006219953	0.006470046	-2.53302	-1.692062	0	0
4.746978	-0.1461092	0.3145114	0.001548928	-0.001073231	-0.1407045	-0.2272249	0	0
4.763492	-0.1460577	0.3144756	0.003119405	-0.002163823	0.0473787	-0.03290135	0	0
4.780044	-0.1460062	0.3144399	0.003112216	-0.002158836	-0.0002174184	0.0001508205	0	0
4.797024	-0.1460062	0.3144399	0	0	-0.09281161	0.06438016	0	0
4.813178	-0.1460062	0.3144399	0	0	0	0	0	0
4.829744	-0.1460062	0.3144399	0	0	0	0	0	0
4.846309	-0.1460062	0.3144399	0	0	0	0	0	0
4.863061	-0.1459547	0.3144042	0.003075097	-0.002133087	0.0922979	-0.06402382	0	0
4.879573	-0.1456713	0.3142077	0.01716097	-0.01189969	0.423461	-0.2936116	0	0
4.912595	-0.1455425	0.3141184	0.003901004	-0.002704757	-0.2676924	0.1856275	0	0
4.929142	-0.1455167	0.3141005	0.001557007	-0.001078828	-0.04728699	0.03280091	0	0
4.945709	-0.1455167	0.3141005	0	0	-0.04702033	0.03257973	0	0
4.962276	-0.1455167	0.3141005	0	0	0	0	0	0
4.979141	-0.145491	0.3140826	0.001526761	-0.00106025	0.04566764	-0.03171363	0	0
4.995653	-0.145491	0.3140826	0	0	-0.04574201	0.03176528	0	0
5.012164	-0.1454395	0.3140469	0.003120848	-0.002162392	0.09450427	-0.06548069	0	0
5.028542	-0.1454395	0.3140469	0	0	-0.09489066	0.06574842	0	0
5.045109	-0.1454395	0.3140469	0	0	0	0	0	0
5.061676	-0.1454395	0.3140469	0	0	0	0	0	0
5.096275	-0.1454395	0.3140469	0	0	0	0	0	0
5.11324	-0.1454137	0.314029	0.001518713	-0.001054052	0.02945285	-0.02044154	0	0
5.129408	-0.1453879	0.3140112	0.001593466	-0.00110409	0.002256153	-0.001510236	0	0
5.145974	-0.1453622	0.3139933	0.001555304	-0.001077648	-0.001165838	0.0008077929	0	0
5.16254	-0.1453364	0.3139755	0.001555214	-0.001079385	-2.702054E-06	-5.242477E-05	0	0
5.179107	-0.1453364	0.3139755	0	0	-0.04693848	0.03257732	0	0
5.195796	-0.1453106	0.3139576	0.001543706	-0.001069612	0.04641813	-0.03216248	0	0
5.212308	-0.1453106	0.3139576	0	0	-0.04649479	0.0322156	0	0
5.228821	-0.1453106	0.3139576	0	0	0	0	0	0
5.245374	-0.1453106	0.3139576	0	0	0	0	0	0
5.26194	-0.1452849	0.3139397	0.001555259	-0.001079416	0.04696011	-0.03259233	0	0
5.278855	-0.1452849	0.3139397	0	0	-0.04645248	0.03224001	0	0
5.295073	-0.1452849	0.3139397	0	0	0	0	0	0
5.31188	-0.1452849	0.3139397	0	0	0	0	0	0
5.328391	-0.1452591	0.3139219	0.001560469	-0.001081227	0.04683623	-0.03245217	0	0
5.3449	-0.1452076	0.3138861	0.003121209	-0.002164447	0.04726715	-0.03280542	0	0
5.361339	-0.1449757	0.3137254	0.01410583	-0.009778542	0.3333876	-0.2310908	0	0
5.377923	-0.1444088	0.3133324	0.0341846	-0.02369785	0.6080174	-0.4214989	0	0
