Time	Message
29.83498	Big Time Step Reading0.08300781
29.83498	Jogo executando - Escolha certa
29.88434	Big Time Step Reading0
29.88434	Jogo executando - Escolha certa
30.43104	Big Time Step Reading0.03320313
30.43104	Jogo executando - Escolha certa
30.46418	Big Time Step Reading0.01660156
30.46418	Jogo executando - Turno terminando
30.92804	Big Time Step Reading0.01660156
30.92804	Jogo executando - Turno terminando
31.15998	Big Time Step Reading0.01660156
31.15998	Jogo executando - Turno terminando
31.19311	Big Time Step Reading0.01660156
31.19311	Jogo executando - Turno terminando
31.20968	Big Time Step Reading0
31.20968	Jogo executando - Turno terminando
31.22625	Big Time Step Reading0.01660156
31.22625	Jogo executando - Turno terminando
31.24281	Big Time Step Reading0.01660156
31.24281	Jogo executando - Turno terminando
31.50788	Big Time Step Reading0.01660156
31.50788	Jogo executando - Turno terminando
31.52445	Big Time Step Reading0.01660156
31.52445	Jogo executando - Turno terminando
31.54102	Big Time Step Reading0.03320313
31.54102	Jogo executando - Turno terminando
31.56052	Big Time Step Reading0.03320313
31.56052	Jogo executando - Turno terminando
31.57722	Big Time Step Reading0.03320313
31.57722	Jogo executando - Turno terminando
31.59366	Big Time Step Reading0.05273438
31.59366	Jogo executando - Turno terminando
31.69306	Big Time Step Reading0.01660156
31.69306	Jogo executando - Turno terminando
31.77589	Big Time Step Reading0
31.77589	Jogo executando - Turno terminando
31.79246	Big Time Step Reading0
31.79246	Jogo executando - Turno terminando
31.82559	Big Time Step Reading0.01660156
31.82559	Jogo executando - Turno terminando
32.14037	Jogo executando - Novo turno
32.15693	Jogo executando - Esperando jogador ler
32.18755	Jogo executando - Esperando jogador iniciar
32.23925	Big Time Step Reading0
32.23925	Jogo executando - Esperando jogador iniciar
32.25582	Big Time Step Reading0.01660156
32.25582	Jogo executando - Esperando jogador iniciar
32.27238	Big Time Step Reading0.01660156
32.27238	Jogo executando - Esperando jogador iniciar
32.30552	Big Time Step Reading0.01660156
32.30552	Jogo executando - Esperando jogador iniciar
32.48775	Big Time Step Reading0.06640625
32.48775	Jogo executando - Esperando jogador iniciar
32.53745	Big Time Step Reading0
32.53745	Jogo executando - Esperando jogador iniciar
32.57058	Big Time Step Reading0
32.57058	Jogo executando - Esperando jogador iniciar
32.73625	Big Time Step Reading0.01660156
32.73625	Jogo executando - Esperando jogador iniciar
33.05844	Big Time Step Reading0
33.05844	Jogo executando - Esperando jogador iniciar
33.17441	Big Time Step Reading0
33.17441	Jogo executando - Esperando jogador iniciar
33.19098	Big Time Step Reading0.01660156
33.19098	Jogo executando - Esperando jogador iniciar
33.68797	Big Time Step Reading0.01660156
33.68797	Jogo executando - Esperando jogador iniciar
33.72123	Big Time Step Reading0
33.72123	Jogo executando - Esperando jogador iniciar
