Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
2.791699	-0.02375869	-0.1310531	0	0	0	0	0	0
2.808263	-0.02375869	-0.1310531	0	0	0	0	0	0
2.824829	-0.02375869	-0.1310531	0	0	0	0	0	0
2.841397	-0.02375869	-0.1310531	0	0	0	0	0	0
2.857963	-0.02375869	-0.1310531	0	0	0	0	0	0
2.874532	-0.02375869	-0.1310531	0	0	0	0	0	0
2.891098	-0.02375869	-0.1310531	0	0	0	0	0	0
2.907831	-0.02375869	-0.1310531	0	0	0	0	0	0
2.92434	-0.02375869	-0.1310531	0	0	0	0	0	0
2.940798	-0.02375869	-0.1310531	0	0	0	0	0	0
2.957364	-0.02375869	-0.1310531	0	0	0	0	0	0
2.973931	-0.02375869	-0.1310531	0	0	0	0	0	0
2.990497	-0.02375869	-0.1310531	0	0	0	0	0	0
3.007063	-0.02375869	-0.1310531	0	0	0	0	0	0
3.02363	-0.02375869	-0.1310531	0	0	0	0	0	0
3.040196	-0.02375869	-0.1310531	0	0	0	0	0	0
3.056763	-0.02375869	-0.1310531	0	0	0	0	0	0
3.073447	-0.02375869	-0.1310531	0	0	0	0	0	0
3.089961	-0.02375869	-0.1310531	0	0	0	0	0	0
3.106466	-0.02375869	-0.1310531	0	0	0	0	0	0
3.12303	-0.02375869	-0.1310531	0	0	0	0	0	0
3.139596	-0.02375869	-0.1310531	0	0	0	0	0	0
3.156166	-0.02375869	-0.1310531	0	0	0	0	0	0
3.172732	-0.02375869	-0.1310531	0	0	0	0	0	0
3.189298	-0.02375869	-0.1310531	0	0	0	0	0	0
3.206052	-0.02375869	-0.1310531	0	0	0	0	0	0
3.22243	-0.02373238	-0.1310728	0.001605967	-0.001203708	0.04847202	-0.03633085	0	0
3.238997	-0.02375869	-0.1310925	-0.001587617	-0.001190853	-0.09693637	0.0003901847	0	0
3.255577	-0.02373238	-0.1311122	0.001586384	-0.00118903	0.09575433	5.500935E-05	0	0
3.27213	-0.02373238	-0.1311122	0	0	-0.04787923	0.03588654	0	0
3.305265	-0.02367978	-0.1311517	0.001587493	-0.001189945	0.03194946	-0.02394852	0	0
3.32183	-0.02365348	-0.1311714	0.00158771	-0.001190108	4.368522E-06	-3.272292E-06	0	0
3.356608	-0.02365348	-0.1311714	0	0	-0.03092347	0.02317946	0	0
3.373175	-0.02365348	-0.1311714	0	0	0	0	0	0
3.389743	-0.02365348	-0.1311714	0	0	0	0	0	0
3.406685	-0.02362718	-0.1311911	0.001552517	-0.001163646	0.04633033	-0.0347256	0	0
3.422876	-0.02362718	-0.1311911	0	0	-0.04685809	0.03512117	0	0
3.439706	-0.02362718	-0.1311911	0	0	0	0	0	0
3.456218	-0.02362718	-0.1311911	0	0	0	0	0	0
3.472575	-0.02362718	-0.1311911	0	0	0	0	0	0
3.489143	-0.02362718	-0.1311911	0	0	0	0	0	0
3.506256	-0.02362718	-0.1311911	0	0	0	0	0	0
3.522275	-0.02362718	-0.1311911	0	0	0	0	0	0
3.538842	-0.02362718	-0.1311911	0	0	0	0	0	0
3.555408	-0.02365348	-0.1312108	-0.001587708	-0.001190922	-0.0479192	-0.03594364	0	0
3.571975	-0.02365348	-0.1312108	0	0	0.0479192	0.03594364	0	0
3.588542	-0.02365348	-0.1312108	0	0	0	0	0	0
3.605325	-0.02365348	-0.1312108	0	0	0	0	0	0
3.621677	-0.02365348	-0.1312108	0	0	0	0	0	0
3.638242	-0.02365348	-0.1312108	0	0	0	0	0	0
3.654809	-0.02365348	-0.1312108	0	0	0	0	0	0
3.671376	-0.02365348	-0.1312108	0	0	0	0	0	0
3.687943	-0.02365348	-0.1312108	0	0	0	0	0	0
3.70451	-0.02365348	-0.1312108	0	0	0	0	0	0
3.721078	-0.02365348	-0.1312108	0	0	0	0	0	0
3.737917	-0.02365348	-0.1312108	0	0	0	0	0	0
3.754429	-0.02365348	-0.1312108	0	0	0	0	0	0
3.770776	-0.02365348	-0.1312108	0	0	0	0	0	0
3.787344	-0.02365348	-0.1312108	0	0	0	0	0	0
3.803967	-0.02365348	-0.1312108	0	0	0	0	0	0
3.820478	-0.02365348	-0.1312108	0	0	0	0	0	0
3.837043	-0.02365348	-0.1312108	0	0	0	0	0	0
3.853609	-0.02365348	-0.1312108	0	0	0	0	0	0
3.870176	-0.02365348	-0.1312108	0	0	0	0	0	0
3.886743	-0.02365348	-0.1312108	0	0	0	0	0	0
3.90331	-0.02365348	-0.1312108	0	0	0	0	0	0
3.919877	-0.02367978	-0.1311911	-0.001587504	0.001190853	-0.04791063	0.03593976	0	0
3.936557	-0.02367978	-0.1311911	0	0	0.04774847	-0.03581811	0	0
3.953068	-0.02367978	-0.1311911	0	0	0	0	0	0
3.96958	-0.02367978	-0.1311911	0	0	0	0	0	0
3.986142	-0.02367978	-0.1311911	0	0	0	0	0	0
4.00271	-0.02367978	-0.1311911	0	0	0	0	0	0
4.019276	-0.02367978	-0.1311911	0	0	0	0	0	0
4.052409	-0.02367978	-0.1311911	0	0	0	0	0	0
4.085664	-0.02367978	-0.1311911	0	0	0	0	0	0
4.118676	-0.02367978	-0.1311517	0	0.001194371	0	0.01802374	0	0
4.135243	-0.02367978	-0.1311517	0	0	0	-0.02409019	0	0
4.151809	-0.02367978	-0.1311517	0	0	0	0	0	0
