Time	Message
21.60132	Jogo executando - Esperando jogador escolher
21.61789	Big Time Step Reading0.01660156
21.61789	Jogo executando - Esperando jogador escolher
21.68416	Big Time Step Reading0
21.68416	Jogo executando - Esperando jogador escolher
22.1542	Big Time Step Reading0
22.1542	Jogo executando - Esperando jogador escolher
22.18733	Big Time Step Reading0.03320313
22.18733	Jogo executando - Esperando jogador escolher
22.5534	Big Time Step Reading0.01660156
22.5534	Jogo executando - Esperando jogador escolher
22.56979	Big Time Step Reading0.01660156
22.56979	Jogo executando - Esperando jogador escolher
22.58636	Big Time Step Reading0.01660156
22.58636	Jogo executando - Esperando jogador escolher
22.86813	Big Time Step Reading0.01660156
22.86813	Jogo executando - Esperando jogador escolher
22.90116	Big Time Step Reading0.03271484
22.90116	Jogo executando - Esperando jogador escolher
22.91769	Big Time Step Reading0.01660156
22.91769	Jogo executando - Esperando jogador escolher
22.93426	Big Time Step Reading0.01660156
22.93426	Jogo executando - Esperando jogador escolher
23.06679	Big Time Step Reading0.01660156
23.06679	Jogo executando - Esperando jogador escolher
23.08336	Big Time Step Reading0.01660156
23.08336	Jogo executando - Esperando jogador escolher
23.34948	Jogo executando - Escolha certa
23.59764	Big Time Step Reading0.01660156
23.59764	Jogo executando - Escolha certa
23.63077	Big Time Step Reading0
23.63077	Jogo executando - Escolha certa
23.64734	Big Time Step Reading0
23.64734	Jogo executando - Escolha certa
23.66391	Big Time Step Reading0.01660156
23.66391	Jogo executando - Escolha certa
23.81301	Big Time Step Reading0
23.81301	Jogo executando - Escolha certa
23.82957	Big Time Step Reading0
23.82957	Jogo executando - Escolha certa
23.84614	Big Time Step Reading0.01660156
23.84614	Jogo executando - Escolha certa
23.86271	Big Time Step Reading0.01660156
23.86271	Jogo executando - Escolha certa
24.42675	Jogo executando - Turno terminando
24.59227	Big Time Step Reading0.01660156
24.59227	Jogo executando - Turno terminando
24.60883	Big Time Step Reading0.01660156
24.60883	Jogo executando - Turno terminando
24.85829	Big Time Step Reading0.01660156
24.85829	Jogo executando - Turno terminando
24.87486	Big Time Step Reading0.01660156
24.87486	Jogo executando - Turno terminando
24.90799	Big Time Step Reading0.01660156
24.90799	Jogo executando - Turno terminando
25.13992	Big Time Step Reading0.01660156
25.13992	Jogo executando - Turno terminando
25.15649	Big Time Step Reading0.01660156
25.15649	Jogo executando - Turno terminando
25.38842	Jogo executando - Novo turno
25.40499	Jogo executando - Esperando jogador ler
25.42156	Big Time Step Reading0
25.42156	Jogo executando - Esperando jogador iniciar
25.47126	Big Time Step Reading0.01660156
25.47126	Jogo executando - Esperando jogador iniciar
25.48783	Big Time Step Reading0.01660156
25.48783	Jogo executando - Esperando jogador iniciar
25.50439	Big Time Step Reading0.01660156
25.50439	Jogo executando - Esperando jogador iniciar
25.52096	Big Time Step Reading0.01660156
25.52096	Jogo executando - Esperando jogador iniciar
26.73751	Big Time Step Reading0.01660156
26.73751	Jogo executando - Esperando jogador iniciar
26.87004	Big Time Step Reading0.04980469
26.87004	Jogo executando - Esperando jogador iniciar
26.88661	Big Time Step Reading0.04980469
26.88661	Jogo executando - Esperando jogador iniciar
26.90318	Big Time Step Reading0.04980469
26.90318	Jogo executando - Esperando jogador escolher
26.91974	Big Time Step Reading0.04980469
26.91974	Jogo executando - Esperando jogador escolher
26.93631	Big Time Step Reading0.04980469
26.93631	Jogo executando - Esperando jogador escolher
27.05228	Big Time Step Reading0.01660156
27.05228	Jogo executando - Esperando jogador escolher
27.06884	Big Time Step Reading0.01660156
27.06884	Jogo executando - Esperando jogador escolher
27.26775	Big Time Step Reading0
27.26775	Jogo executando - Esperando jogador escolher
27.28432	Big Time Step Reading0
27.28432	Jogo executando - Esperando jogador escolher
27.30088	Big Time Step Reading0.01660156
27.30088	Jogo executando - Esperando jogador escolher
27.38371	Big Time Step Reading0
27.38371	Jogo executando - Esperando jogador escolher
27.58252	Big Time Step Reading0.01660156
27.58252	Jogo executando - Esperando jogador escolher
27.69849	Big Time Step Reading0.01660156
27.69849	Jogo executando - Esperando jogador escolher
27.71505	Big Time Step Reading0.01660156
27.71505	Jogo executando - Esperando jogador escolher
27.74818	Big Time Step Reading0.01660156
27.74818	Jogo executando - Esperando jogador escolher
27.83102	Big Time Step Reading0.01660156
27.83102	Jogo executando - Esperando jogador escolher
28.04655	Big Time Step Reading0.01708984
