Time	Pos X	Pos Y	Vel X	Vel Y	Acc X	Acc YForce X	Force Y
4.821139	-0.04733304	-0.06616648	0.003242252	-0.002374938	-0.002302345	-0.0308687	0	0
4.837702	-0.04730678	-0.06618572	0.001585171	-0.001161439	-0.05058149	0.03704137	0	0
4.854269	-0.04720176	-0.06622419	0.006339632	-0.002321961	0.1435085	-0.03502915	0	0
4.870982	-0.04707047	-0.06624343	0.007855521	-0.001151067	0.04555035	0.03518371	0	0
4.887401	-0.04686041	-0.06620496	0.0127935	0.002342797	0.1490391	0.1054526	0	0
4.904019	-0.04562621	-0.06541643	0.07426986	0.04745113	1.860823	1.365381	0	0
4.920536	-0.04565247	-0.06543566	-0.001589836	-0.00116424	-2.289417	-1.467194	0	0
4.937104	-0.04565247	-0.06543566	0	0	0.04805325	0.03518951	0	0
4.953669	-0.04562621	-0.06541643	0.001585259	0.001160889	0.04784597	0.03503772	0	0
4.970236	-0.04562621	-0.06541643	0	0	-0.04784665	-0.03503822	0	0
4.987078	-0.04544238	-0.06528182	0.01091494	0.00799255	0.3267054	0.2392326	0	0
5.003368	-0.04536359	-0.06522413	0.004836418	0.003540929	-0.1834633	-0.1343599	0	0
5.019935	-0.04452319	-0.06460889	0.05072852	0.03713743	1.396725	1.022508	0	0
5.036501	-0.04347259	-0.0639169	0.0634177	0.04177086	0.3829769	0.1398432	0	0
5.05311	-0.04118722	-0.06239895	0.1376008	0.09139466	2.236115	1.495819	0	0
5.069635	-0.03653637	-0.05930792	0.2814389	0.1870489	4.341105	2.886893	0	0
5.086201	-0.03138443	-0.05627771	0.3109985	0.1829192	0.8932798	-0.1247974	0	0
5.102768	-0.02946515	-0.05507036	0.1158476	0.07287634	-5.889921	-3.321244	0	0
5.135901	-0.02533668	-0.05244656	0.1246029	0.07918964	0.1761624	0.1270275	0	0
5.152469	-0.02533668	-0.05244656	0	0	-2.507063	-1.593329	0	0
5.169034	-0.02536298	-0.05246571	-0.001587575	-0.001155683	-0.04791517	-0.0348801	0	0
5.185601	-0.02538928	-0.05248485	-0.001587438	-0.001155584	4.139108E-06	3.011219E-06	0	0
5.202215	-0.02541558	-0.05250399	-0.001582882	-0.001152043	0.0001373076	0.0001067102	0	0
5.218735	-0.02544188	-0.05248485	-0.001591974	0.00115866	-0.0002744127	0.06973816	0	0
5.2353	-0.02544188	-0.05248485	0	0	0.04811788	-0.03502085	0	0
5.251867	-0.02544188	-0.05248485	0	0	0	0	0	0
